xleft,data,site
56.234132519035136,0.3810338610347095,chs02
58.88436553555914,0.3896246226074906,chs02
61.65950018614847,0.39776993728390525,chs02
64.56542290346583,0.4077606748166951,chs02
67.60829753919846,0.41748273009453374,chs02
70.79457843841409,0.42753003231257647,chs02
74.13102413009207,0.4378318756142571,chs02
77.62471166286952,0.44966096541776557,chs02
81.28305161641029,0.46543544201766235,chs02
85.11380382023803,0.48346543544201764,chs02
89.12509381337496,0.5102700256662259,chs02
93.32543007969953,0.5234495973301468,chs02
97.72372209558146,0.5340130523011221,chs02
102.32929922807588,0.5453966952082641,chs02
107.15193052376114,0.5567237734301532,chs02
112.20184543019687,0.573495202607632,chs02
117.48975549395351,0.586490939044481,chs02
123.02687708123874,0.5970402528441431,chs02
128.82495516931402,0.6096824599981616,chs02
134.89628825916603,0.625103407315228,chs02
141.25375446227613,0.6422354363611938,chs02
147.91083881682147,0.6521625386230742,chs02
154.8816618912489,0.661481570518486,chs02
162.1810097358938,0.6711187787684454,chs02
169.8243652461753,0.6806711399905254,chs02
177.8279410038932,0.6913406537463498,chs02
186.2087136662877,0.701939461645608,chs02
194.98445997580555,0.7127008930149684,chs02
204.173794466954,0.7232502068146305,chs02
213.79620895022433,0.7346762732357122,chs02
223.87211385683514,0.74656899831013,chs02
234.42288153199345,0.757662747205351,chs02
245.47089156850436,0.7693857782240103,chs02
257.03957827688777,0.7816603149238851,chs02
269.15348039269304,0.7944651455480057,chs02
281.83829312644696,0.8087760109169843,chs02
295.12092266664024,0.8226414293895964,chs02
309.0295432513608,0.836931083001605,chs02
323.5936569296301,0.8520197127928106,chs02
338.8441561392045,0.8689466948547349,chs02
354.8133892335775,0.8813979961960249,chs02
371.5352290971747,0.8907170280914368,chs02
389.04514499428285,0.9003047422417999,chs02
407.3802778041151,0.9097439740933742,chs02
426.57951880159516,0.9192468412158579,chs02
446.68359215096575,0.9293860610474366,chs02
467.735141287201,0.9384505518592104,chs02
489.77881936844915,0.9467514194200706,chs02
512.8613839913679,0.9541684637738543,chs02
537.031796370256,0.9605037085221769,chs02
562.3413251903526,0.9668530944418127,chs02
588.8436553555927,0.9726085511662931,chs02
616.595001861486,0.9775084670263238,chs02
645.6542290346596,0.9818215242768559,chs02
676.082975391986,0.9856042876031421,chs02
707.9457843841424,0.988581004164575,chs02
741.3102413009223,0.991734485367423,chs02
776.2471166286967,0.9940324257058212,chs02
812.8305161641046,0.9962172366737136,chs02
851.138038202382,0.9983101300280702,chs02
891.2509381337513,0.9992293061634295,chs02
933.2543007969972,0.9993919296335315,chs02
977.2372209558172,0.9995545531036336,chs02
1023.2929922807609,0.9996535413028261,chs02
1071.5193052376137,0.9996959648167658,chs02
1122.018454301971,0.9997737412589884,chs02
1174.8975549395375,0.9998444471155545,chs02
1230.26877081239,0.9998727294581811,chs02
1288.2495516931428,0.9999010118008075,chs02
1348.962882591663,0.9999080823864641,chs02
1412.537544622764,0.9999222235577773,chs02
1479.1083881682177,0.9999363647290905,chs02
1548.8166189124922,0.9999505059004037,chs02
1621.8100973589414,0.9999717176573736,chs02
1698.2436524617565,0.9999929294143434,chs02
1778.2794100389356,1.0,chs02
1862.0871366628808,1.0,chs02
1949.8445997580595,1.0,chs02
2041.7379446695443,1.0,chs02
2137.9620895022476,1.0,chs02
2238.7211385683563,1.0,chs02
2344.2288153199393,1.0,chs02
2454.708915685049,1.0,chs02
2570.3957827688832,1.0,chs02
2691.534803926936,1.0,chs02
2818.3829312644752,1.0,chs02
2951.209226666408,1.0,chs02
0.09772372209558107,0.00014775077853294844,dfw09
0.10232929922807542,0.0002841361125633624,dfw09
0.10715193052376065,0.0004887141136089832,dfw09
0.11220184543019636,0.0007046575591571386,dfw09
0.11748975549395298,0.0009944763939717682,dfw09
0.12302687708123818,0.001216102561771191,dfw09
0.12882495516931342,0.0014377287295706134,dfw09
0.1348962882591654,0.0016934512308776396,dfw09
0.14125375446227548,0.0019207601209283295,dfw09
0.1479108388168208,0.002159434455481554,dfw09
0.1548816618912482,0.0023753779010297093,dfw09
0.16218100973589306,0.0026311004023367355,dfw09
0.1698243652461745,0.0029322846816538994,dfw09
0.17782794100389238,0.0031880071829609256,dfw09
0.18620871366628686,0.0034835087400268226,dfw09
0.19498445997580466,0.0037676448525901848,dfw09
0.20417379446695305,0.00410860818766622,dfw09
0.21379620895022336,0.004364330688973246,dfw09
0.22387211385683412,0.004710976746300548,dfw09
0.2344228815319924,0.005108767303889255,dfw09
0.24547089156850324,0.005495192416975428,dfw09
0.2570395782768866,0.005927079308071738,dfw09
0.2691534803926918,0.006444207032937058,dfw09
0.28183829312644565,0.006756756756756756,dfw09
0.29512092266663886,0.007222739981360671,dfw09
0.30902954325135934,0.007558020594185438,dfw09
0.3235936569296286,0.007972859318527948,dfw09
0.33884415613920293,0.008382015320619189,dfw09
0.35481338923357586,0.008768440433705362,dfw09
0.37153522909717296,0.009200327324801673,dfw09
0.38904514499428106,0.009620848771395449,dfw09
0.40738027780411323,0.01005273566249176,dfw09
0.4265795188015932,0.010615325165367217,dfw09
0.4466835921509637,0.011109722001227468,dfw09
0.46773514128719884,0.011615484281590253,dfw09
0.48977881936844686,0.012206487395722047,dfw09
0.5128613839913656,0.012837269565612711,dfw09
0.5370317963702536,0.013462369013252108,dfw09
0.56234132519035,0.014087468460891506,dfw09
0.5888436553555898,0.014593230741254291,dfw09
0.6165950018614831,0.015246743800150024,dfw09
0.6456542290346564,0.015866160525538155,dfw09
0.6760829753919827,0.016457163639669946,dfw09
0.7079457843841389,0.01700838769804287,dfw09
0.7413102413009186,0.017593708089923398,dfw09
0.7762471166286928,0.018252903871070397,dfw09
0.8128305161641004,0.019139408542268088,dfw09
0.8511380382023777,0.019827017934671426,dfw09
0.8912509381337468,0.02060555088309504,dfw09
0.9332543007969923,0.021372718387016116,dfw09
0.9772372209558121,0.022276271224967607,dfw09
1.0232929922807557,0.023299161230195712,dfw09
1.071519305237608,0.024123155956629463,dfw09
1.1220184543019651,0.024992612461073354,dfw09
1.1748975549395313,0.025913213465778646,dfw09
1.2302687708123834,0.02691905530425295,dfw09
1.2882495516931358,0.027873752642465846,dfw09
1.3489628825916555,0.02881708453617621,dfw09
1.4125375446227564,0.029800195485645442,dfw09
1.4791083881682094,0.030885595435637486,dfw09
1.5488166189124835,0.031976678107880796,dfw09
1.6218100973589322,0.03313027072488805,dfw09
1.6982436524617466,0.034255449730638966,dfw09
1.778279410038925,0.035391994180892415,dfw09
1.86208713666287,0.03664787579842248,dfw09
1.949844599758048,0.037909440138203805,dfw09
2.0417379446695323,0.03908576364421613,dfw09
2.1379620895022353,0.04042120337326393,dfw09
2.238721138568343,0.04184756665833201,dfw09
2.3442288153199256,0.04315459277612348,dfw09
2.454708915685034,0.04460936967244789,dfw09
2.570395782768868,0.04625735912531539,dfw09
2.69153480392692,0.047922396744936695,dfw09
2.8183829312644586,0.049382856363512376,dfw09
2.951209226666391,0.050888777760098196,dfw09
3.090295432513596,0.05246857454595049,dfw09
3.2359365692962885,0.054093833109812924,dfw09
3.388441561392032,0.05586115972995704,dfw09
3.5481338923357613,0.057605755461096086,dfw09
3.7153522909717327,0.05964585274930102,dfw09
3.8904514499428138,0.06152683381447049,dfw09
4.073802778041135,0.06337940126838361,dfw09
4.265795188015935,0.06540813311208601,dfw09
4.466835921509641,0.06760734662332644,dfw09
4.6773514128719915,0.06976678107880799,dfw09
4.897788193684472,0.07196599459004842,dfw09
5.12861383991366,0.07417089082354011,dfw09
5.370317963702539,0.07675084672561544,dfw09
5.623413251903504,0.07903530107062487,dfw09
5.888436553555904,0.08151296797217739,dfw09
6.165950018614836,0.08402473120723751,dfw09
6.456542290346571,0.0865251289977951,dfw09
6.760829753919834,0.08898006501034256,dfw09
7.079457843841396,0.09159979996817676,dfw09
7.413102413009194,0.0942479485372673,dfw09
7.762471166286938,0.09695860705112178,dfw09
8.128305161641014,0.09998749801104721,dfw09
8.511380382023788,0.10316982247175686,dfw09
8.912509381337479,0.10689200554633692,dfw09
9.332543007969937,0.11065396767667583,dfw09
9.772372209558132,0.11394426386015957,dfw09
10.232929922807568,0.11762098515672947,dfw09
10.715193052376092,0.12094537767372082,dfw09
11.220184543019665,0.12525856386243267,dfw09
11.748975549395327,0.1290830359375355,dfw09
12.30268770812385,0.13312913418043779,dfw09
12.882495516931375,0.13750483031391358,dfw09
13.489628825916574,0.1421362489486964,dfw09
14.125375446227583,0.14815993453503967,dfw09
14.791083881682118,0.15262087150228446,dfw09
15.48816618912486,0.15816152569727002,dfw09
16.218100973589348,0.1644068374514127,dfw09
16.982436524617494,0.16964062464482985,dfw09
17.78279410038928,0.17510740345054895,dfw09
18.620871366628734,0.18160275498374742,dfw09
19.498445997580514,0.18770031595935718,dfw09
20.41737944669536,0.19344554815538836,dfw09
21.37962089502239,0.1997874661878026,dfw09
22.387211385683468,0.20586797899665857,dfw09
23.4422881531993,0.21244857136362602,dfw09
24.547089156850387,0.21889846111881436,dfw09
25.703957827688726,0.22512672470620326,dfw09
26.91534803926925,0.2319062123519651,dfw09
28.183829312644637,0.23890164344327505,dfw09
29.51209226666396,0.24565271747778056,dfw09
30.902954325136015,0.25235264701202464,dfw09
32.359365692962946,0.2588991430454845,dfw09
33.884415613920375,0.26700838769804286,dfw09
35.481338923357676,0.27421407951264976,dfw09
37.153522909717395,0.28137430954924647,dfw09
38.90451449942821,0.2886254631418635,dfw09
40.73802778041143,0.2968426795171959,dfw09
42.65795188015943,0.3052474257268202,dfw09
44.66835921509649,0.3145614074966472,dfw09
46.77351412872,0.3244777578251085,dfw09
48.97788193684482,0.33604778032868865,dfw09
51.28613839913669,0.3465721819380356,dfw09
53.70317963702549,0.3563919259882254,dfw09
56.234132519035136,0.3665980951515014,dfw09
58.88436553555914,0.3776964517082263,dfw09
61.65950018614847,0.3860102743618303,dfw09
64.56542290346583,0.39443206873820835,dfw09
67.60829753919846,0.4030470756711295,dfw09
70.79457843841409,0.4121280658286546,dfw09
74.13102413009207,0.42208987793512603,dfw09
77.62471166286952,0.4336542177164549,dfw09
81.28305161641029,0.4477871479553565,dfw09
85.11380382023803,0.4649489691541836,dfw09
89.12509381337496,0.49270338462937285,dfw09
93.32543007969953,0.51112108744573,dfw09
97.72372209558146,0.5239754051780965,dfw09
102.32929922807588,0.537574159525379,dfw09
107.15193052376114,0.5476155297433682,dfw09
112.20184543019687,0.560793762644057,dfw09
117.48975549395351,0.5753301661627986,dfw09
123.02687708123874,0.5874116336689927,dfw09
128.82495516931402,0.6005046257359126,dfw09
134.89628825916603,0.6117336849044166,dfw09
141.25375446227613,0.6231957356852227,dfw09
147.91083881682147,0.6320039551746869,dfw09
154.8816618912489,0.6407326165526334,dfw09
162.1810097358938,0.6495522014866001,dfw09
169.8243652461753,0.6587979905894119,dfw09
177.8279410038932,0.6683620121382947,dfw09
186.2087136662877,0.6785624985793194,dfw09
194.98445997580555,0.688632282408565,dfw09
204.173794466954,0.6985372672925239,dfw09
213.79620895022433,0.7088400427340713,dfw09
223.87211385683514,0.7186541040620099,dfw09
234.42288153199345,0.7291500920601005,dfw09
245.47089156850436,0.7393903575568841,dfw09
257.03957827688777,0.7495056031641397,dfw09
269.15348039269304,0.7603823335530653,dfw09
281.83829312644696,0.7721512513354397,dfw09
295.12092266664024,0.785170368013093,dfw09
309.0295432513608,0.7999227149773828,dfw09
323.5936569296301,0.8124701657081809,dfw09
338.8441561392045,0.8272111472279681,dfw09
354.8133892335775,0.8396108471802333,dfw09
371.5352290971747,0.8480667378901189,dfw09
389.04514499428285,0.8566192348782761,dfw09
407.3802778041151,0.8652910690337099,dfw09
426.57951880159516,0.8739742686336462,dfw09
446.68359215096575,0.8834700975155139,dfw09
467.735141287201,0.8933807651217239,dfw09
489.77881936844915,0.9026379196690383,dfw09
512.8613839913679,0.909968631373173,dfw09
537.031796370256,0.9176630373013889,dfw09
562.3413251903526,0.926425795012843,dfw09
588.8436553555927,0.9354613233923579,dfw09
616.595001861486,0.9425306298729343,dfw09
645.6542290346596,0.9498272452435614,dfw09
676.082975391986,0.9566521946673334,dfw09
707.9457843841424,0.9635396540358694,dfw09
741.3102413009223,0.9705862296274407,dfw09
776.2471166286967,0.9781783465551338,dfw09
812.8305161641046,0.9843384174755074,dfw09
851.138038202382,0.9900040915600209,dfw09
891.2509381337513,0.9973688995976633,dfw09
933.2543007969972,0.9983179142136249,dfw09
977.2372209558172,0.9984599822699066,dfw09
1023.2929922807609,0.9985054440479167,dfw09
1071.5193052376137,0.9985793194371831,dfw09
1122.018454301971,0.9986531948264497,dfw09
1174.8975549395375,0.9986986566044598,dfw09
1230.26877081239,0.9987384356602187,dfw09
1288.2495516931428,0.9988009456049826,dfw09
1348.962882591663,0.9988861864387516,dfw09
1412.537544622764,0.9990623508285409,dfw09
1479.1083881682177,0.9991362262178074,dfw09
1548.8166189124922,0.9991646398290637,dfw09
1621.8100973589414,0.9992271497738276,dfw09
1698.2436524617565,0.9993180733298479,dfw09
1778.2794100389356,0.9994601413861296,dfw09
1862.0871366628808,0.9995624303866524,dfw09
1949.8445997580595,0.9996533539426727,dfw09
2041.7379446695443,0.9997556429431955,dfw09
2137.9620895022476,0.9998692973882208,dfw09
2238.7211385683563,0.9999318073329848,dfw09
2344.2288153199393,0.9999431727774873,dfw09
2454.708915685049,0.9999488554997386,dfw09
2570.3957827688832,0.9999829518332461,dfw09
2691.534803926936,0.9999943172777487,dfw09
2818.3829312644752,0.9999943172777487,dfw09
2951.209226666408,1.0,dfw09
0.09772372209558107,0.00013955621124823062,dfw12
0.10232929922807542,0.00027911242249646124,dfw12
0.10715193052376065,0.0004186686337446919,dfw12
0.11220184543019636,0.0006579078530273729,dfw12
0.11748975549395298,0.000897147072310054,dfw12
0.12302687708123818,0.001136386291592735,dfw12
0.12882495516931342,0.001335752307661636,dfw12
0.1348962882591654,0.0014154987140891963,dfw12
0.14125375446227548,0.0017145477381925477,dfw12
0.1479108388168208,0.0019537869574752288,dfw12
0.1548816618912482,0.0023525189896130305,dfw12
0.16218100973589306,0.002711377818537052,dfw12
0.1698243652461745,0.002950617037819733,dfw12
0.17782794100389238,0.0031898562571024145,dfw12
0.18620871366628686,0.0034091588747782054,dfw12
0.19498445997580466,0.003768017703702227,dfw12
0.20417379446695305,0.0041268765326262485,dfw12
0.21379620895022336,0.004685101377619171,dfw12
0.22387211385683412,0.005183516417791423,dfw12
0.2344228815319924,0.005721804661177455,dfw12
0.24547089156850324,0.0060009170836739165,dfw12
0.2570395782768866,0.0065192687254530595,dfw12
0.2691534803926918,0.007097430172052872,dfw12
0.28183829312644565,0.007376542594549333,dfw12
0.29512092266663886,0.007615781813832014,dfw12
0.30902954325135934,0.007954704041149145,dfw12
0.3235936569296286,0.008373372674893837,dfw12
0.33884415613920293,0.008732231503817859,dfw12
0.35481338923357586,0.009150900137562552,dfw12
0.37153522909717296,0.009689188380948583,dfw12
0.38904514499428106,0.010028110608265715,dfw12
0.40738027780411323,0.010586335453258638,dfw12
0.4265795188015932,0.01122430670467912,dfw12
0.4466835921509637,0.011862277956099603,dfw12
0.46773514128719884,0.012520185809126975,dfw12
0.48977881936844686,0.013118283857333678,dfw12
0.5128613839913656,0.01353695249107837,dfw12
0.5370317963702536,0.014075240734464404,dfw12
0.56234132519035,0.014573655774636655,dfw12
0.5888436553555898,0.015092007416415797,dfw12
0.6165950018614831,0.0160888374967603,dfw12
0.6456542290346564,0.016666998943360115,dfw12
0.6760829753919827,0.017304970194780597,dfw12
0.7079457843841389,0.018062561055842422,dfw12
0.7413102413009186,0.01848122968958711,dfw12
0.7762471166286928,0.019198947347435154,dfw12
0.8128305161641004,0.02009609441974521,dfw12
0.8511380382023777,0.020833748679200143,dfw12
0.8912509381337468,0.02183057875954465,dfw12
0.9332543007969923,0.022867282043102934,dfw12
0.9772372209558121,0.023604936302557864,dfw12
1.0232929922807557,0.02472138599254371,dfw12
1.071519305237608,0.025698279471281324,dfw12
1.1220184543019651,0.02669510955162583,dfw12
1.1748975549395313,0.027711876233577223,dfw12
1.2302687708123834,0.028728642915528617,dfw12
1.2882495516931358,0.029446360573376663,dfw12
1.3489628825916555,0.030503000458541835,dfw12
1.4125375446227564,0.031619450148527684,dfw12
1.4791083881682094,0.0327757730417273,dfw12
1.5488166189124835,0.03391215933332004,dfw12
1.6218100973589322,0.035267848242588565,dfw12
1.6982436524617466,0.03652385414382264,dfw12
1.778279410038925,0.03764030383380849,dfw12
1.86208713666287,0.038617197312546106,dfw12
1.949844599758048,0.039933013018600846,dfw12
2.0417379446695323,0.04114914571662114,dfw12
2.1379620895022353,0.04256464443071034,dfw12
2.238721138568343,0.04413963595765466,dfw12
2.3442288153199256,0.04579437389102654,dfw12
2.454708915685034,0.0476684144420742,dfw12
2.570395782768868,0.04926334257062541,dfw12
2.69153480392692,0.05057915827668016,dfw12
2.8183829312644586,0.05213421320201758,dfw12
2.951209226666391,0.05354971191610678,dfw12
3.090295432513596,0.055264259654299326,dfw12
3.2359365692962885,0.05703861719731255,dfw12
3.388441561392032,0.05881297474032576,dfw12
3.5481338923357613,0.06042783947048386,dfw12
3.7153522909717327,0.06230188002153153,dfw12
3.8904514499428138,0.06471420881596524,dfw12
4.073802778041135,0.06712653761039893,dfw12
4.265795188015935,0.06943918339679818,dfw12
4.466835921509641,0.07175182918319743,dfw12
4.6773514128719915,0.07376542594549333,dfw12
4.897788193684472,0.07639705735760283,dfw12
5.12861383991366,0.07862995673757452,dfw12
5.370317963702539,0.0812815247512909,dfw12
5.623413251903504,0.08371379014733149,dfw12
5.888436553555904,0.08656472417711676,dfw12
6.165950018614836,0.0895153412149365,dfw12
6.456542290346571,0.09238621184632867,dfw12
6.760829753919834,0.09497797005522439,dfw12
7.079457843841396,0.09794852369465101,dfw12
7.413102413009194,0.1007795211228294,dfw12
7.762471166286938,0.10392950417671803,dfw12
8.128305161641014,0.10745828266113758,dfw12
8.511380382023788,0.1108475049343089,dfw12
8.912509381337479,0.11505412787336271,dfw12
9.332543007969937,0.11924081421080962,dfw12
9.772372209558132,0.12286927570326361,dfw12
10.232929922807568,0.12687653262624854,dfw12
10.715193052376092,0.13112302876851611,dfw12
11.220184543019665,0.134950856277039,dfw12
11.748975549395327,0.13903785960645149,dfw12
12.30268770812385,0.14350365836639487,dfw12
12.882495516931375,0.14796945712633824,dfw12
13.489628825916574,0.1528539245200263,dfw12
14.125375446227583,0.15927351023744493,dfw12
14.791083881682118,0.16411810442791921,dfw12
15.48816618912486,0.16928168424410375,dfw12
16.218100973589348,0.1758009529695568,dfw12
16.982436524617494,0.18168225044358938,dfw12
17.78279410038928,0.18722462569030482,dfw12
18.620871366628734,0.19438186566717838,dfw12
19.498445997580514,0.2001634801331765,dfw12
20.41737944669536,0.2062042704200642,dfw12
21.37962089502239,0.21192607508124164,dfw12
22.387211385683468,0.2182459777906258,dfw12
23.4422881531993,0.2247054367112582,dfw12
24.547089156850387,0.23144400805438706,dfw12
25.703957827688726,0.23790346697501943,dfw12
26.91534803926925,0.24531988277278255,dfw12
28.183829312644637,0.25311509400107657,dfw12
29.51209226666396,0.26041189018919836,dfw12
30.902954325136015,0.2679279889949959,dfw12
32.359365692962946,0.2743475747124145,dfw12
33.884415613920375,0.2827010107857015,dfw12
35.481338923357676,0.29035666580274727,dfw12
37.153522909717395,0.29783289140533104,dfw12
38.90451449942821,0.3050499411870253,dfw12
40.73802778041143,0.3131442014394226,dfw12
42.65795188015943,0.32115871528539247,dfw12
44.66835921509649,0.3309077134711617,dfw12
46.77351412872,0.34051715544568273,dfw12
48.97788193684482,0.3504256464443071,dfw12
51.28613839913669,0.3602145178332901,dfw12
53.70317963702549,0.369485037580494,dfw12
56.234132519035136,0.3791742259614426,dfw12
58.88436553555914,0.3893020195777428,dfw12
61.65950018614847,0.3980143144799537,dfw12
64.56542290346583,0.40666679957734403,dfw12
67.60829753919846,0.41549871408919636,dfw12
70.79457843841409,0.42480910703961405,dfw12
74.13102413009207,0.4341394365916386,dfw12
77.62471166286952,0.4450248210690006,dfw12
81.28305161641029,0.45971809645327855,dfw12
85.11380382023803,0.4771825594609143,dfw12
89.12509381337496,0.5043362108494986,dfw12
93.32543007969953,0.5220598496780239,dfw12
97.72372209558146,0.5349787675192886,dfw12
102.32929922807588,0.5471400944994916,dfw12
107.15193052376114,0.5573675711238262,dfw12
112.20184543019687,0.5710640164277597,dfw12
117.48975549395351,0.5859167846248928,dfw12
123.02687708123874,0.5977192527761718,dfw12
128.82495516931402,0.6092027353017405,dfw12
134.89628825916603,0.6198488805598198,dfw12
141.25375446227613,0.6311928068741403,dfw12
147.91083881682147,0.6398452919715305,dfw12
154.8816618912489,0.648836699296238,dfw12
162.1810097358938,0.6572300085727387,dfw12
169.8243652461753,0.6667198309376183,dfw12
177.8279410038932,0.6758109212703602,dfw12
186.2087136662877,0.6871349109830738,dfw12
194.98445997580555,0.6965848601447397,dfw12
204.173794466954,0.706333858330509,dfw12
213.79620895022433,0.71594330030503,dfw12
223.87211385683514,0.7258517913036544,dfw12
234.42288153199345,0.7361191411312028,dfw12
245.47089156850436,0.7465260471699994,dfw12
257.03957827688777,0.7562949819573755,dfw12
269.15348039269304,0.7674196056540202,dfw12
281.83829312644696,0.7787435953667338,dfw12
295.12092266664024,0.7915428935983572,dfw12
309.0295432513608,0.8049203532765805,dfw12
323.5936569296301,0.8161247233796527,dfw12
338.8441561392045,0.8300803445044758,dfw12
354.8133892335775,0.8429593891425268,dfw12
371.5352290971747,0.8509938395901034,dfw12
389.04514499428285,0.8593472756633904,dfw12
407.3802778041151,0.8686377320122012,dfw12
426.57951880159516,0.8776889491417293,dfw12
446.68359215096575,0.8876572499451744,dfw12
467.735141287201,0.897147072310054,dfw12
489.77881936844915,0.9054805717817341,dfw12
512.8613839913679,0.9117207280846907,dfw12
537.031796370256,0.9189975876712055,dfw12
562.3413251903526,0.9273908969477063,dfw12
588.8436553555927,0.9362028748579517,dfw12
616.595001861486,0.9431806854203633,dfw12
645.6542290346596,0.9503777986004506,dfw12
676.082975391986,0.9577144679917862,dfw12
707.9457843841424,0.9646125321477701,dfw12
741.3102413009223,0.9712713570844714,dfw12
776.2471166286967,0.9792659343288344,dfw12
812.8305161641046,0.9859446958671425,dfw12
851.138038202382,0.9912877050977891,dfw12
891.2509381337513,0.9976275444087801,dfw12
933.2543007969972,0.9983851352698419,dfw12
977.2372209558172,0.9984449450746625,dfw12
1023.2929922807609,0.9985246914810901,dfw12
1071.5193052376137,0.9985246914810901,dfw12
1122.018454301971,0.9986243744891246,dfw12
1174.8975549395375,0.9986841842939452,dfw12
1230.26877081239,0.998724057497159,dfw12
1288.2495516931428,0.9988436771068003,dfw12
1348.962882591663,0.9989234235132279,dfw12
1412.537544622764,0.9991427261309037,dfw12
1479.1083881682177,0.9991825993341175,dfw12
1548.8166189124922,0.9992424091389381,dfw12
1621.8100973589414,0.999282282342152,dfw12
1698.2436524617565,0.9993819653501864,dfw12
1778.2794100389356,0.9995215215614346,dfw12
1862.0871366628808,0.9995813313662553,dfw12
1949.8445997580595,0.9996411411710759,dfw12
2041.7379446695443,0.9997408241791105,dfw12
2137.9620895022476,0.999820570585538,dfw12
2238.7211385683563,0.9999003169919656,dfw12
2344.2288153199393,0.9999202535935724,dfw12
2454.708915685049,0.9999601267967863,dfw12
2570.3957827688832,0.9999800633983931,dfw12
2691.534803926936,0.9999800633983931,dfw12
2818.3829312644752,0.9999800633983931,dfw12
2951.209226666408,1.0,dfw12
0.09772372209558107,0.0007633930576137232,doh01
0.10232929922807542,0.0011675423234092236,doh01
0.10715193052376065,0.0019758408550002247,doh01
0.11220184543019636,0.002649422964659392,doh01
0.11748975549395298,0.003547532444204949,doh01
0.12302687708123818,0.004670169293636894,doh01
0.12882495516931342,0.005568278773182451,doh01
0.1348962882591654,0.006466388252728008,doh01
0.14125375446227548,0.007319592258296286,doh01
0.1479108388168208,0.008082985315910009,doh01
0.1548816618912482,0.009205622165341956,doh01
0.16218100973589306,0.010822219228523958,doh01
0.1698243652461745,0.011630517760114959,doh01
0.17782794100389238,0.012932776505456016,doh01
0.18620871366628686,0.01405541335488796,doh01
0.19498445997580466,0.015402577574206296,doh01
0.20417379446695305,0.016570119897615518,doh01
0.21379620895022336,0.0182316224347748,doh01
0.22387211385683412,0.019399164758184023,doh01
0.2344228815319924,0.020791234451479637,doh01
0.24547089156850324,0.022183304144775248,doh01
0.2570395782768866,0.02379990120795725,doh01
0.2691534803926918,0.025416498271139253,doh01
0.28183829312644565,0.027033095334321255,doh01
0.29512092266663886,0.028470070501594145,doh01
0.30902954325135934,0.030535722304548926,doh01
0.3235936569296286,0.03264627958148098,doh01
0.33884415613920293,0.03417306569670843,doh01
0.35481338923357586,0.03614890655170865,doh01
0.37153522909717296,0.03785531456284521,doh01
0.38904514499428106,0.03996587183977727,doh01
0.40738027780411323,0.04203152364273205,doh01
0.4265795188015932,0.04414208091966411,doh01
0.4466835921509637,0.04643226009250528,doh01
0.46773514128719884,0.048003951681710004,doh01
0.48977881936844686,0.05029413085455117,doh01
0.5128613839913656,0.05262921550136962,doh01
0.5370317963702536,0.055997126049665454,doh01
0.56234132519035,0.05981409133773407,doh01
0.5888436553555898,0.06264313619830257,doh01
0.6165950018614831,0.0650231263190983,doh01
0.6456542290346564,0.06843594234137142,doh01
0.6760829753919827,0.07135479814989447,doh01
0.7079457843841389,0.07364497732273564,doh01
0.7413102413009186,0.07714760429296331,doh01
0.7762471166286928,0.07961740536171359,doh01
0.8128305161641004,0.0830302213839867,doh01
0.8511380382023777,0.08594907719250977,doh01
0.8912509381337468,0.08922717679285105,doh01
0.9332543007969923,0.0937626296645561,doh01
0.9772372209558121,0.09748978400467018,doh01
1.0232929922807557,0.10072297813103417,doh01
1.071519305237608,0.1039112667834209,doh01
1.1220184543019651,0.10709955543580763,doh01
1.1748975549395313,0.11033274956217164,doh01
1.2302687708123834,0.1134312272666038,doh01
1.2882495516931358,0.11715838160671786,doh01
1.3489628825916555,0.12088553594683192,doh01
1.4125375446227564,0.12438816291705959,doh01
1.4791083881682094,0.12856437199694642,doh01
1.5488166189124835,0.13197718801921954,doh01
1.6218100973589322,0.13592886972922,doh01
1.6982436524617466,0.1405541335488796,doh01
1.778279410038925,0.14477524810274373,doh01
1.86208713666287,0.1490861736045624,doh01
1.949844599758048,0.15384615384615385,doh01
2.0417379446695323,0.15811217387399523,doh01
2.1379620895022353,0.1620189501100184,doh01
2.238721138568343,0.16718307961740536,doh01
2.3442288153199256,0.17261664196865598,doh01
2.454708915685034,0.17809510979388388,doh01
2.570395782768868,0.183124522879339,doh01
2.69153480392692,0.18810903049081684,doh01
2.8183829312644586,0.19453051326956755,doh01
2.951209226666391,0.20014369751672728,doh01
3.090295432513596,0.20616103102968253,doh01
3.2359365692962885,0.2124927028604787,doh01
3.388441561392032,0.2187794692172976,doh01
3.5481338923357613,0.2232251111410481,doh01
3.7153522909717327,0.22816471327854865,doh01
3.8904514499428138,0.23319412636400377,doh01
4.073802778041135,0.23840316134536801,doh01
4.265795188015935,0.24329785800889128,doh01
4.466835921509641,0.2483721765683237,doh01
4.6773514128719915,0.2538057389195743,doh01
4.897788193684472,0.25892496295298395,doh01
5.12861383991366,0.2643585253042346,doh01
5.370317963702539,0.27028604786923527,doh01
5.623413251903504,0.2761237594862814,doh01
5.888436553555904,0.28259014773900937,doh01
6.165950018614836,0.28950559073151017,doh01
6.456542290346571,0.2961965063541246,doh01
6.760829753919834,0.30248327271094344,doh01
7.079457843841396,0.30881494454173963,doh01
7.413102413009194,0.31546095469037677,doh01
7.762471166286938,0.32363375095424135,doh01
8.128305161641014,0.33010013920696935,doh01
8.511380382023788,0.33813821904890207,doh01
8.912509381337479,0.34640082626072116,doh01
